Log file open, 01/30/23 21:10:20
[2023.01.31-02.10.42:150][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.01.31-02.10.42:164][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.01.31-02.10.42:173][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.01.31-02.10.42:182][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.01.31-02.10.42:503][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.31-02.10.42:540][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-02.10.42:576][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.31-02.10.42:576][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.31-02.10.42:576][  0]LogInit: Texture streaming: Enabled
[2023.01.31-02.10.42:645][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.31-02.10.42:669][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.31-02.10.42:718][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.31-02.10.42:723][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.31-02.10.42:725][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.31-02.10.42:726][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.31-02.10.42:726][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.31-02.10.42:726][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.31-02.10.42:726][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.31-02.10.42:727][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.31-02.10.42:727][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.31-02.10.42:727][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-02.10.42:727][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-02.10.42:727][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-02.10.42:727][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-02.10.42:727][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-02.10.42:727][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-02.10.42:727][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-02.10.42:727][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-02.10.42:727][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-02.10.42:727][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-02.10.42:728][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-02.10.42:735][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-02.10.42:791][  0]LogAudioMixer: Display: Using Audio Hardware Device iTE-Compose (NVIDIA High Definition Audio)
[2023.01.31-02.10.42:791][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-02.10.42:818][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-02.10.42:818][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-02.10.42:819][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.31-02.10.42:819][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.31-02.10.42:820][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.31-02.10.42:820][  0]LogInit: FAudioDevice initialized.
[2023.01.31-02.10.42:820][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.31-02.10.42:821][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.31-02.10.42:854][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.31-02.10.42:882][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.31-02.10.42:882][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.01.31-02.10.42:883][  0]LogLiveCoding: Display: First instance in process group "UE_MyProject_0x0ab9f162", spawning console
[2023.01.31-02.10.42:887][  0]LogLiveCoding: Display: Waiting for server
[2023.01.31-02.10.43:374][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.31-02.10.43:418][  0]LogInit: Transaction tracking system initialized
[2023.01.31-02.10.43:511][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded D:/Group/Youth/Youth_Puzzles/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.31-02.10.43:511][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.31-02.10.43:519][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.007942 seconds (Found 115 uncontrolled assets)
[2023.01.31-02.10.43:602][  0]BlueprintLog: New page: Editor Load
[2023.01.31-02.10.44:003][  0]LocalizationService: Localization service is disabled
[2023.01.31-02.10.44:083][  0]TimingProfiler: Initialize
[2023.01.31-02.10.44:083][  0]TimingProfiler: OnSessionChanged
[2023.01.31-02.10.44:083][  0]LoadingProfiler: Initialize
[2023.01.31-02.10.44:083][  0]LoadingProfiler: OnSessionChanged
[2023.01.31-02.10.44:083][  0]NetworkingProfiler: Initialize
[2023.01.31-02.10.44:083][  0]NetworkingProfiler: OnSessionChanged
[2023.01.31-02.10.44:083][  0]MemoryProfiler: Initialize
[2023.01.31-02.10.44:083][  0]MemoryProfiler: OnSessionChanged
[2023.01.31-02.10.44:534][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-02.10.44:534][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-02.10.44:535][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.01.31-02.10.44:915][  0]LogFileCache: Scanning file cache for directory 'D:/Group/Youth/Youth_Puzzles/Content/' took 0.01s
[2023.01.31-02.10.45:099][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.31-02.10.45:331][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.31-02.10.45:739][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.31-02.10.45:741][  0]SourceControl: Source control is disabled
[2023.01.31-02.10.45:741][  0]LogUnrealEdMisc: Loading editor; pre map load, took 28.494
[2023.01.31-02.10.45:741][  0]Cmd: MAP LOAD FILE="D:/Group/Youth/Youth_Puzzles/Content/FirstPerson/Maps/FirstPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.31-02.10.45:741][  0]LightingResults: New page: Lighting Build
[2023.01.31-02.10.45:746][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.31-02.10.45:746][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-02.10.45:746][  0]MapCheck: New page: Map Check
[2023.01.31-02.10.45:746][  0]LightingResults: New page: Lighting Build
[2023.01.31-02.10.45:754][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-02.10.45:757][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.01.31-02.10.46:303][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'FirstPersonMap'.
[2023.01.31-02.10.46:303][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-02.10.46:304][  0]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.01.31-02.10.46:305][  0]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.31-02.10.46:305][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.31-02.10.46:305][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.31-02.10.46:595][  0]LogLinker: Warning: [AssetLog] D:\Group\Youth\Youth_Puzzles\Content\__ExternalActors__\FirstPerson\Maps\FirstPersonMap\0\19\IKM6P588IVR3E1ORSLCIG4.uasset: Failed to load '/Game/Shifting_Floors_Puzzle/Shifting_Floor': Can't find file.
[2023.01.31-02.10.46:595][  0]LogLinker: Warning: [AssetLog] D:\Group\Youth\Youth_Puzzles\Content\__ExternalActors__\FirstPerson\Maps\FirstPersonMap\0\19\IKM6P588IVR3E1ORSLCIG4.uasset: VerifyImport: Failed to load package for import object 'Package /Game/Shifting_Floors_Puzzle/Shifting_Floor'
[2023.01.31-02.10.46:595][  0]LogWorldPartition: Warning: Can't load actor guid `DF3F2835477E2E881840DD8D69A6A727` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533264955') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/19/IKM6P588IVR3E1ORSLCIG4'
[2023.01.31-02.10.46:768][  0]LogWorldPartition: Warning: Can't load actor guid `33423FFB4B9251D13E92E087EC8F8861` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533269959') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/MQ/8K8FFFCCK9NL2SQ20JXCQO'
[2023.01.31-02.10.46:798][  0]LogWorldPartition: Warning: Can't load actor guid `A4E12752446AB92A694BDBA6F39DA5EB` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533266956') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/O4/LLOAP027TLDW9BG4L6TDEK'
[2023.01.31-02.10.46:812][  0]LogWorldPartition: Warning: Can't load actor guid `97A6EDE94DA52D79A2929DB8A1C91E47` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1560638962') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/QM/8D6J9C2CWHLHQ771I5OU4Y'
[2023.01.31-02.10.46:826][  0]LogWorldPartition: Warning: Can't load actor guid `C06046C541EDD82D49FE6483B7257008` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533267957') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/2/D3/4TL4LOWRKIK0LS8SQVE2HV'
[2023.01.31-02.10.46:854][  0]LogWorldPartition: Warning: Can't load actor guid `8E022B4645FBB01E37FFCABB5C3A2104` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1081663949') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/5M/C8EQGAORP8ANN1WWQCXHFP'
[2023.01.31-02.10.46:863][  0]LogWorldPartition: Warning: Can't load actor guid `7F7645CA44A6B7E6EA33E79F2089533E` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533268958') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/D6/T6FS5QN92QPRGJNKIKSDKJ'
[2023.01.31-02.10.46:876][  0]LogWorldPartition: Warning: Can't load actor guid `D645F51E4032315F0D24499B0A23FCFA` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1568014963') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/NO/FK8RH8UQQ14RMQZKAI318L'
[2023.01.31-02.10.46:890][  0]LogWorldPartition: Warning: Can't load actor guid `1306DF5045D1E73AB07395A1F57D795E` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1489733950') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/3/VN/VC2ZGFFO6VNQZ9CUJFK6U8'
[2023.01.31-02.10.46:936][  0]LogWorldPartition: Warning: Can't load actor guid `1ACF76EA459BFDF6ECB1BFB57098573B` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533270960') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/WR/C4TZI9U9OYZPIHA4T2IVWX'
[2023.01.31-02.10.47:008][  0]LogWorldPartition: Warning: Can't load actor guid `782F884B43CBA50E2C7C4F98C4438863` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1502291952') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/FX/XB28LCYU9VXYYONE2LCP9G'
[2023.01.31-02.10.47:092][  0]LogWorldPartition: Warning: Can't load actor guid `B3A935C34ECE73C98C220FBC81B9CBA5` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1495180951') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/12/MCAELRHV4DU2IHDEW13II6'
[2023.01.31-02.10.47:101][  0]LogWorldPartition: Warning: Can't load actor guid `FE6D098A41AA0E37F5E9099CD7826EEB` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1552422961') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/37/ZLATO1F50OFK17HG7XJN7X'
[2023.01.31-02.10.47:227][  0]LogWorldPartition: Warning: Can't load actor guid `7ABC97A54817F877F2CFE0B1DE7E4A59` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1511928953') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/6K/GZU6AQLV7RTBJPFVA2L9CO'
[2023.01.31-02.10.47:233][  0]LogWorldPartition: Warning: Can't load actor guid `F6496E854FB4706C4474C0BC9B6BC13E` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1568015964') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/9B/VR3IGCHBGL3DNO7P0M7YFS'
[2023.01.31-02.10.47:297][  0]LogWorldPartition: Warning: Can't load actor guid `6A5EB2B64AB5576661492F9EEBD292A6` ('Shifting_Floor_C_UAID_00155DCDC2A05D6001_1517327954') from package '/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/KY/G91SFBS67J1DX2K447UD7G'
[2023.01.31-02.10.47:316][  0]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.01.31-02.10.47:316][  0]LogWorldPartition: Display: WorldPartition initialize took 1.01 sec
[2023.01.31-02.10.47:343][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.31-02.10.47:354][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.31-02.10.47:354][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.31-02.10.47:355][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.734ms to complete.
[2023.01.31-02.10.47:355][  0]LogFileHelpers: Loading map 'FirstPersonMap' took 1.614
[2023.01.31-02.10.47:368][  0]LogUnrealEdMisc: Total Editor Startup Time, took 30.122
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.31-02.10.47:368][  0]LogShaderCompilers: Display: ================================================
[2023.01.31-02.10.47:506][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-02.10.47:512][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-02.10.47:518][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-02.10.47:523][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-02.10.47:603][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.31-02.10.47:609][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.31-02.10.47:615][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.31-02.10.47:620][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.31-02.10.47:625][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.31-02.10.47:630][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.31-02.10.47:635][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.31-02.10.47:640][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.31-02.10.47:646][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.31-02.10.47:650][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.31-02.10.47:888][  0]LogSlate: Took 0.004770 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.31-02.10.47:895][  0]LogSlate: Took 0.004007 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.31-02.10.47:896][  0]LogSlate: Took 0.000236 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.31-02.10.47:923][  0]LogViewport: Scene viewport resized to 1526x902, mode Windowed.
[2023.01.31-02.10.48:806][  0]LogStall: Startup...
[2023.01.31-02.10.48:807][  0]LogStall: Startup complete.
[2023.01.31-02.10.48:834][  0]LogLoad: (Engine Initialization) Total time: 31.59 seconds
[2023.01.31-02.10.48:834][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.31-02.10.48:854][  0]LogEditorViewport: Clicking Background
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533264955
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533264955
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533264955
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533269959
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533269959
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533269959
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533266956
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533266956
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533266956
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1560638962
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1560638962
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1560638962
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533267957
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533267957
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533267957
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1081663949
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1081663949
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1081663949
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533268958
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533268958
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1533268958
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1568014963
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1568014963
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Timeline': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1568014963
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'DefaultSceneRoot': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1489733950
[2023.01.31-02.10.48:860][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'StaticMesh': Shifting_Floor_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.Shifting_Floor_C_UAID_00155DCDC2A05D6001_1489733950
